Date,Open,High,Low,Close,Volume
2024-08-05,154.61209547201543,163.49109791672467,154.04534288788773,158.34068298339844,53630700.0
2024-08-06,158.42022424958387,159.65314928592488,155.51689933013026,157.3861541748047,49004600.0
2024-08-07,160.32926292292882,162.04938037940107,157.5651379293703,158.03245544433594,25138600.0
2024-08-08,159.59347241017986,162.7553223007696,159.295197566251,161.10479736328125,25578800.0
2024-08-09,159.09632314224646,162.85473779079283,158.15175076145542,162.7354278564453,28602300.0
2024-08-12,163.41157729244355,163.9584246876545,160.91589953407535,161.3633270263672,15895300.0
2024-08-13,162.47693872163376,163.7893936822941,162.0394486775263,163.22265625,18551700.0
2024-08-14,161.47270763431197,162.2880328060972,156.80949976725915,159.4542999267578,40591100.0
2024-08-15,159.58353231405633,160.71702221708418,158.69861489126848,160.37896728515625,31524300.0
2024-08-16,160.54801288666866,164.11751046492753,160.20995791655398,162.02951049804688,24208600.0
2024-08-19,164.3362450435517,165.73819754258415,163.32206502598987,165.7183074951172,22416200.0
2024-08-20,165.9470028325088,167.67707297668008,165.8674729797842,166.22540283203125,18341500.0
2024-08-21,164.20698475195752,165.8972898617058,163.7297298078101,164.9029998779297,22902000.0
2024-08-22,166.30493512161505,166.63305263271135,162.3774927696954,162.8647003173828,22493300.0
2024-08-23,163.77946141263345,165.23111641753695,162.89454385791046,164.67431640625,13955700.0
2024-08-26,165.42997242725056,166.59328988817313,163.52093747817295,165.2112274169922,14190400.0
2024-08-27,164.89303447390188,165.48961448654234,163.52092471948473,163.73965454101562,11821900.0
2024-08-28,164.0976024292579,164.65441753105478,160.6076502567984,161.9201202392578,16407400.0
2024-08-29,163.3717686267491,165.02229347755116,159.3349541198825,160.85621643066406,19699800.0
2024-08-30,161.69142770230633,162.72549775211684,160.76674532612375,162.4470977783203,22123800.0
2024-09-03,160.7965764689147,160.9258390209967,155.5864915219748,156.4614715576172,38945300.0
2024-09-04,155.76546344377343,158.09209822934648,155.06946352992597,155.55665588378906,19353800.0
2024-09-05,155.40752807028366,158.5395354620366,155.08934799190737,156.3421630859375,18688700.0
2024-09-06,156.40181776056022,156.92879023916618,149.69036035813147,150.05824279785156,37912100.0
2024-09-09,151.84038676215715,152.72647853587526,146.57361962907186,148.0570831298828,39260500.0
2024-09-10,149.78941235994157,150.60581925736298,147.6886761823768,148.0072784423828,31118800.0
2024-09-11,149.26176148971257,150.83482618648793,146.8723049733769,150.49632263183594,29607700.0
2024-09-12,153.1247267348267,154.14025256310887,151.97976682488095,154.0108184814453,29621500.0
2024-09-13,154.7475604574538,157.6846203163579,154.5285403677334,156.76866149902344,29591200.0
2024-09-16,156.61930555531896,157.555180781803,155.91243141908913,157.3660125732422,18379800.0
2024-09-17,158.32179756550258,159.84507860249886,157.68460821141127,158.6204833984375,20715600.0
2024-09-18,159.1581209112091,159.79531032602117,157.9036585234899,159.10833740234375,23677300.0
2024-09-19,162.99119916242833,163.0708345347074,160.6315948782322,161.42808532714844,26587700.0
2024-09-20,162.78213342108606,163.01111932448998,161.34845348503907,162.87173461914062,40896400.0
2024-09-23,163.6283970678755,164.76339107979564,160.9601562027871,161.13937377929688,24150900.0
2024-09-24,162.31419475907774,162.5033629705114,159.98447247380625,161.5774383544922,23332100.0
2024-09-25,160.7610436422212,162.09515653085376,160.59179187501798,160.7809600830078,18869200.0
2024-09-26,162.9215110711205,163.35958160947462,161.56748176702274,162.0155029296875,20319300.0
2024-09-27,162.09515427507873,164.97246466107853,161.91595188587257,163.2301483154297,21101300.0
2024-09-30,162.60292056233942,165.42048155404993,162.54317124235408,165.12181091308594,20413900.0
2024-10-01,166.95374422665532,168.41729127323546,163.85739835697947,166.25682067871094,28338100.0
2024-10-02,165.6893137329917,166.78449014447432,164.00673142434744,165.13177490234375,17760200.0
2024-10-03,163.68814431760305,165.90834901528822,163.2002902448892,165.13177490234375,15073100.0
2024-10-04,167.32210163999207,167.49135340314862,164.75342774448882,166.3264923095703,19047400.0
2024-10-07,166.98361369115,167.7402713838118,162.03543364200755,162.26441955566406,22463100.0
2024-10-08,163.22019363060423,164.0067183055417,162.15488437084886,163.65826416015625,23072700.0
2024-10-09,162.73233765666967,164.11623398118573,159.03863564722693,161.14932250976562,31181800.0
2024-10-10,160.16366845010265,162.35402113493024,159.695730848507,161.3683624267578,14144100.0
2024-10-11,161.41814270869355,163.18036025385564,160.53205102817606,162.5232696533203,15344300.0
2024-10-14,162.9215061976869,165.50013065374594,162.6825544952434,164.2357177734375,19016100.0
2024-10-15,165.06207349535208,166.94377462807307,163.90717815283185,164.73353576660156,20247200.0
2024-10-16,163.8075910141305,165.07201903329403,163.0210663798458,164.43482971191406,16406000.0
2024-10-17,165.0023394488277,165.63952884881675,162.04537835418347,162.21463012695312,21453400.0
2024-10-18,162.47349822564962,163.98682874694387,162.36398058545478,162.70248413085938,19757700.0
2024-10-21,162.234547045473,163.77774463817317,161.90599412379152,163.34963989257812,20946500.0
2024-10-22,162.26441234616763,165.0421710211609,162.26441234616763,164.41493225097656,16568100.0
2024-10-23,164.0365946612512,165.09195335667494,161.21901831548328,162.06529235839844,18280500.0
2024-10-24,162.11507183508752,162.61287650871054,160.3030555310391,162.00555419921875,22412500.0
2024-10-25,162.95137630402328,164.86294438388538,162.70247397291948,164.5443572998047,19828900.0
2024-10-28,168.0090925340481,168.0090925340481,163.23016419694298,165.98800659179688,32138600.0
2024-10-29,166.99356224559247,169.63193629969666,166.35637283025375,168.93499755859375,42169000.0
2024-10-30,179.88667593834245,181.22080390832798,173.29574742034202,173.69400024414062,68890800.0
2024-10-31,172.36983860201502,176.0436392565969,170.24918598538505,170.35870361328125,44769000.0
2024-11-01,169.32328866587017,171.56340969304173,168.13851111414587,170.5379180908203,31796500.0
2024-11-04,169.18389067835992,169.98038120201446,167.27232253666486,168.49693298339844,21492700.0
2024-11-05,168.6860840596654,169.78126041606683,168.09867819204692,168.99473571777344,18242100.0
2024-11-06,173.03690778369432,176.16312052987965,172.7382219408271,175.73500061035156,33695500.0
2024-11-07,176.63104381425407,180.2849280033995,176.41200856003462,179.9563751220703,25352900.0
2024-11-08,179.85681428948374,180.10571661492824,177.2981062836462,177.56692504882812,22006200.0
2024-11-11,177.79590334371593,179.7572547998241,177.68638571752442,179.55813598632812,17450400.0
2024-11-12,179.03048606955645,181.68876129211964,178.60236613626623,180.82257080078125,25134900.0
2024-11-13,179.66765368671196,180.16545831655327,177.75607053934468,178.09458923339844,23184000.0
2024-11-14,177.49723958577857,178.03487716000262,173.55463493650558,174.80909729003906,31007500.0
2024-11-15,172.96721191394371,173.37541540242353,170.46823785970153,171.732666015625,32504600.0
2024-11-18,172.6585688053745,174.6697039128958,172.1408476982141,174.5303192138672,20135300.0
2024-11-19,172.95724636134872,178.08462810700078,172.7979452295751,177.33792114257812,23434900.0
2024-11-20,176.56136580560948,176.8998693526181,173.0169988032986,175.20733642578125,18997100.0
2024-11-21,173.1364567662256,173.36545785068716,162.98124461770655,166.8939971923828,59734400.0
2024-11-22,165.12181631038618,165.7291386198519,163.18036592990532,164.03659057617188,38604600.0
2024-11-25,165.36074656125817,167.88960271467622,164.88285834642193,166.9138946533203,33135300.0
2024-11-26,166.89400838356315,169.07439539763973,166.844224875264,168.37745666503906,20486700.0
2024-11-27,168.25798309333703,168.73587133599466,167.28229016697128,168.48696899414062,19266500.0
2024-11-29,167.76016976407897,168.68607913599834,166.4260569265254,168.20819091796875,14257200.0
2024-12-02,168.02898676148365,171.32445113236562,167.82986793872016,170.73704528808594,23789100.0
2024-12-03,170.73705804160417,171.92182044267236,170.0998686460895,170.58770751953125,22248700.0
2024-12-04,170.39852227748662,174.14202289483944,170.30892108827348,173.60438537597656,31615100.0
2024-12-05,174.5900470301335,175.2869705000764,171.57335207382965,171.88198852539062,21356200.0
2024-12-06,171.27469092717953,174.31130276071772,171.10543914521764,173.94293212890625,21462400.0
2024-12-09,173.3947033817355,175.68721709610546,173.08569798716198,174.80010986328125,25389600.0
2024-12-10,182.2558298947272,185.75441857624554,180.46167600322863,184.5682830810547,54813000.0
2024-12-11,184.70782161706586,194.97435419169267,184.2493249317854,194.76502990722656,67894100.0
2024-12-12,194.36632666128313,194.54573443162946,191.08702455991943,191.33621215820312,34817500.0
2024-12-13,190.3892909926089,192.10370292043277,189.0237477931648,189.2031707763672,25143500.0
2024-12-16,192.2432425689094,198.3533273175459,191.99405497177682,196.02093505859375,44934900.0
2024-12-17,196.60901291047233,200.76546017959686,194.34638528405358,194.7849578857422,43504000.0
2024-12-18,194.58561039475242,196.35982485436523,187.12992181114345,187.7877655029297,34166100.0
2024-12-19,191.00727128528027,192.40271566857012,187.76783270124025,187.89739990234375,32265200.0
2024-12-20,185.1762848637503,192.263180692445,184.61810708296375,190.78799438476562,63462900.0
2024-12-23,191.99406521325346,194.46601725929617,189.5320904055188,193.99754333496094,25675000.0
2024-12-24,194.20684004621347,195.47271728515625,193.15028707875092,195.47271728515625,10403300.0
2024-12-26,194.51583613513964,196.11064287242172,193.7483492712215,194.96438598632812,12046600.0
2024-12-27,194.31649181567948,194.6852998142467,190.0304619572839,192.13360595703125,18891400.0
2024-12-30,189.18322257123907,191.92428607864605,188.50542441334892,190.61854553222656,14264700.0
2024-12-31,190.45907478557154,191.33622003458325,187.89741886934635,188.6848602294922,17466900.0
2025-01-02,190.03045932269364,191.37607845803336,186.89070161917323,188.81442260742188,20370800.0
2025-01-03,190.74812993915785,192.5821623375915,189.36264741338545,191.16676330566406,18596200.0
2025-01-06,193.34964695093382,197.57587431060844,193.22007973541784,196.23025512695312,29563600.0
2025-01-07,196.4694824542812,200.34684110917007,193.96764429186354,194.85475158691406,26487200.0
2025-01-08,191.944242637603,195.6521403419425,191.7548576174653,193.3197479248047,24864800.0
2025-01-10,193.66860495961419,195.88139205518456,189.69156540477465,191.4159393310547,26665200.0
2025-01-13,189.45234965681547,190.55872796393814,186.75114946876002,190.3892822265625,21823700.0
2025-01-14,190.6185379959385,191.35612350397113,187.69805162927054,189.04367065429688,17174900.0
2025-01-15,192.462522950062,195.72190087885951,191.23652426846428,194.91453552246094,21776000.0
2025-01-16,193.50911023082176,194.8447520350506,192.1834304546711,192.28311157226562,17815400.0
2025-01-17,195.89134409308565,196.58906629276984,193.1203793506233,195.36306762695312,27735100.0
2025-01-21,198.4231075033933,201.63262976778796,197.22699486763423,197.4064178466797,29971300.0
2025-01-22,198.41313252508547,199.82851627036754,196.88810562725033,197.72537231445312,26200600.0
2025-01-23,197.49612311807823,199.64910762651434,194.5656745164631,197.33663940429688,26951400.0
2025-01-24,197.45625853253006,200.24714745985025,197.35657740975262,199.5594024658203,23877500.0
2025-01-27,191.78474760627742,196.24022309921364,190.11019902992624,191.1866912841797,41728900.0
2025-01-28,192.1236428916819,194.84476727172617,190.06036222791346,194.6653594970703,24157900.0
2025-01-29,194.92450036864417,196.15049906796548,192.80141720875304,194.77499389648438,18218300.0
2025-01-30,197.35657072172015,200.74551585245214,197.02764127874622,200.2172393798828,24354700.0
2025-01-31,201.34358503753182,204.8122722439576,201.14423799517712,203.35702514648438,32001100.0
2025-02-03,200.03782657620917,203.08788015886492,199.44974753049775,200.57606506347656,27838300.0
2025-02-04,202.7290614411804,206.37717152288226,202.1509443892273,205.7093505859375,43856400.0
2025-02-05,190.4491175677977,192.12365103908184,187.41898765422886,190.70826721191406,70373900.0
2025-02-06,188.88420450981621,191.4757616843978,188.1067403992826,190.97738647460938,29297400.0
2025-02-07,190.42916818748597,190.5587353980611,182.64454994685505,184.7377166748047,49315000.0
2025-02-10,186.74120471977687,187.58843348505013,185.2560410594202,185.8640594482422,23105600.0
2025-02-11,184.42873780232077,186.332534845636,183.6811749516247,184.71780395507812,21239500.0
2025-02-12,182.62461937179498,184.5084771212101,181.23913684930665,183.0133514404297,22072600.0
2025-02-13,183.72104784589166,185.6746701852319,182.54487442146038,185.53512573242188,21402500.0
2025-02-14,184.45862127858567,185.79426312591357,183.7210357377169,184.62806701660156,20448400.0
2025-02-18,184.9968606492489,185.35569136345538,181.1494039060581,183.1728057861328,29916700.0
2025-02-19,183.47185603605197,184.85733850337527,182.99340488662492,184.66795349121094,19549400.0
2025-02-20,184.1994764251086,184.7078136523139,182.12623377404523,183.9602508544922,20441500.0
2025-02-21,184.54832157311532,184.73770657345142,178.49805484578573,179.076171875,35199200.0
2025-02-24,181.39859709291326,182.52491461772425,178.3086650022286,178.66749572753906,29854200.0
2025-02-25,177.46142612582926,178.15916354017307,174.1223215693703,174.84994506835938,41913400.0
2025-02-26,174.50109332110333,175.50780571224857,171.0224290795126,172.16868591308594,35431300.0
2025-02-27,173.4246033939964,173.99274319952536,167.3942605774098,167.9524383544922,39991000.0
2025-02-28,168.13183224034952,170.05556821596952,166.22805073838262,169.7266387939453,48130600.0
2025-03-03,171.37129548555112,172.80661854958163,165.39079285822712,166.46728515625,40770500.0
2025-03-04,165.69979362882594,172.72687185175528,165.2612210149662,170.3645782470703,45388000.0
2025-03-05,169.96587255835078,173.21527319761225,168.51061036713605,172.45774841308594,30954900.0
2025-03-06,169.97583927823808,174.24192964256372,169.94593798389218,171.78993225097656,28302000.0
2025-03-07,170.70347150998992,174.40142226145525,169.71669832775643,173.29502868652344,27385800.0
2025-03-10,167.906369246359,168.10596109578225,163.34598174937858,165.52139282226562,43604000.0
2025-03-11,164.56341811184632,166.39954739419704,161.03084947828359,163.6952362060547,39587400.0
2025-03-12,166.2299041704089,167.2876739545911,163.1863112454469,166.7587890625,28372400.0
2025-03-13,165.69104376890482,165.78086619728484,161.76931036259103,162.41793823242188,31756200.0
2025-03-14,162.92686119092454,166.14009496437765,162.10857726863358,165.14219665527344,31995900.0
2025-03-17,164.68315235917976,165.95048744156196,163.32601008577632,163.9447021484375,31184300.0
2025-03-18,163.3359896270705,163.90479897801157,156.39062585030788,160.3323211669922,42074800.0
2025-03-19,161.42003435006743,165.52139724714462,160.66163707283374,163.54556274414062,34275600.0
2025-03-20,161.23044451155243,164.5434591319573,160.62172590598882,162.45785522460938,28138500.0
2025-03-21,160.87119904116452,163.89482981108262,160.55186426165298,163.64535522460938,36625800.0
2025-03-24,166.71888755590038,167.96626051519195,164.79293578885944,167.3275909423828,30879100.0
2025-03-25,168.62485688475655,170.27139827842032,167.96625555401127,170.2015380859375,24174400.0
2025-03-26,168.64481068044992,169.2535292452292,164.49355014774926,164.7130889892578,28901600.0
2025-03-27,164.2840090226325,165.0723420135672,161.6595315089187,161.89903259277344,24508300.0
2025-03-28,160.15271877369267,161.4799254652425,153.30713518011623,154.0056610107422,48669300.0
2025-03-31,152.78821916221315,155.2131048785596,150.34337121509955,154.31500244140625,54603500.0
2025-04-01,153.29713724683472,157.7677327478603,153.29713724683472,156.73989868164062,30672900.0
2025-04-02,154.8239184605045,158.07707673307476,154.37486726125917,156.70994567871094,25041700.0
2025-04-03,150.79242377501242,152.4589122309581,150.07393572821033,150.4032440185547,46883400.0
2025-04-04,147.6989298070746,150.75251155896433,145.0744674917677,145.29400634765625,62259500.0
2025-04-07,141.25250603263527,152.52875975799608,140.2346455130815,146.4415740966797,76794100.0
2025-04-08,150.9021908364876,151.92005142460044,142.72940085243894,144.39588928222656,52200200.0
2025-04-09,144.11647401855745,159.21468052208976,143.6075513553121,158.37644958496094,70406200.0
2025-04-10,156.21099272991097,157.38852063839548,149.6148843769422,152.4988250732422,48022000.0
2025-04-11,152.5786587351614,157.33863834997953,152.4988402629555,156.80975341796875,33636200.0
2025-04-14,159.66374069863323,161.3801271292812,157.22886621670372,158.73570251464844,30333000.0
2025-04-15,158.79557178865275,159.3144679755199,154.8838120227522,155.9814910888672,27551500.0
2025-04-16,152.77823911437727,155.56236873164264,151.1915692108639,153.00775146484375,28187400.0
2025-04-17,153.96572710201332,154.3549068428226,148.1879024535801,150.84231567382812,33046600.0
2025-04-21,148.5671133790027,148.63695834662283,145.7929571438361,147.35964965820312,26049100.0
2025-04-22,148.57707765672205,151.8701451004615,148.22780716014373,151.1516571044922,26971800.0
2025-04-23,155.28296188170384,157.19892487451833,153.48674181759014,155.0235137939453,31128800.0
2025-04-24,155.82180972917425,159.2545822353842,155.4625657406937,158.9452362060547,45894000.0
2025-04-25,164.72309348828867,165.75092760525033,160.70154899383132,161.61962890625,56034000.0
2025-04-28,162.08862808839123,162.80711614692783,158.26669065633925,160.2724609375,29745800.0
2025-04-29,159.98307743122987,160.4021929284458,157.1889588897359,159.8234100341797,26809000.0
2025-04-30,157.6479788523033,158.93527626532435,155.07339925298186,158.4662628173828,34981100.0
2025-05-01,160.11277889105028,161.60962633825872,158.57602221167295,160.96099853515625,30203200.0
2025-05-02,163.0665800855699,164.62329914267073,161.5298080330937,163.68527221679688,25715000.0
2025-05-05,162.65743494943675,165.0424114540437,162.37802462287598,163.86489868164062,21341800.0
2025-05-06,161.82916262997554,164.4536399852438,160.85122657670271,162.88693237304688,21277200.0
2025-05-07,163.73516530126716,164.6532299684301,147.52929039730043,151.06185913085938,127490100.0
2025-05-08,154.67425284055003,155.6022910487671,152.57866009847342,153.9557647705078,57498700.0
2025-05-09,153.84598414229956,154.7241395477239,151.88012320852386,152.42897033691406,32435300.0
2025-05-12,157.15900583261154,158.76562267487037,155.9216064819518,158.12696838378906,44138800.0
2025-05-13,158.45626717049694,160.23254018461523,155.83180494907126,159.19471740722656,42382100.0
2025-05-14,159.6238271640479,166.64902486582008,159.27455664998826,165.02244567871094,48755900.0
2025-05-15,165.49145599350894,165.8606887311189,162.02874755770196,163.61541748046875,33146700.0
2025-05-16,167.3774855147182,168.99409119137468,165.27191939302787,165.84072875976562,42846900.0
2025-05-19,164.16425471766837,166.2897831099107,163.87487089127026,166.1899871826172,30426100.0
2025-05-20,166.08022402030295,168.1458810248048,162.55764387335125,163.6353759765625,46607700.0
2025-05-21,163.34598924433868,172.77612594690945,163.21625758160502,168.20574951171875,73416000.0
2025-05-22,171.48884617085898,176.3985044728025,170.35124260366135,170.51089477539062,74864400.0
2025-05-23,168.70469265151235,169.60281030274047,167.5371534089642,168.11593627929688,35211400.0
2025-05-27,169.80238932071725,172.80605791558804,169.6427219280191,172.53662109375,37995700.0
2025-05-28,172.79607866823434,174.90164475593082,171.5487057543554,171.9977569580078,34784000.0
2025-05-29,173.63431165912297,174.0534271359213,170.27139911620654,171.49880981445312,29317300.0
2025-05-30,170.98989433565492,171.84808755569938,167.0881079964574,171.3790740966797,52639900.0
2025-06-02,167.4872574240746,169.5129898808019,167.03820620651766,168.6747589111328,38612300.0
2025-06-03,167.13800921175007,168.12591888686956,164.9326470385699,165.83074951171875,45084900.0
2025-06-04,166.38956355967437,167.8664487405706,166.01035734329753,167.69680786132812,26900800.0
2025-06-05,169.98200425737,170.57076063975376,167.23778374687686,167.8564910888672,36379100.0
2025-06-06,170.47097086402252,174.1332558504034,170.47097086402252,173.31497192382812,35731800.0
2025-06-09,174.38402968862113,176.31231302715454,174.21418342483807,175.93264770507812,28935900.0
2025-06-10,176.04254985052344,180.94816607880887,174.7537092641778,178.44041442871094,61766100.0
2025-06-11,179.60936400867158,180.20881870896204,176.59205837486806,177.1915283203125,31646800.0
2025-06-12,176.02256609234394,176.56209210971562,174.59385119423692,175.54299926757812,20941900.0
2025-06-13,172.28591297451578,176.9717245091389,172.2359546046385,174.513916015625,27663100.0
2025-06-16,174.57385966373928,176.78189154925582,174.49392932110277,176.61204528808594,27389200.0
2025-06-17,175.5429937823964,177.20151408744945,174.4239994778565,175.7927703857422,24973000.0
2025-06-18,175.85271405711507,176.4022256326498,173.04522747911062,173.16513061523438,28707500.0
2025-06-20,173.79455416726213,174.18420505107113,165.312150640077,166.4910888671875,75659900.0
2025-06-23,166.1214256591391,167.19046158134836,161.85523705575486,165.04238891601562,57671000.0
2025-06-24,166.77084680791774,168.06968824197463,165.98155942026995,166.62098693847656,40524300.0
2025-06-25,167.48021861146748,172.2059878377665,167.40028826627824,170.52748107910156,35479000.0
2025-06-26,172.275909497391,173.53479332021178,169.78814431449064,173.38491821289062,31796700.0
2025-06-27,173.3849216100962,178.52032800475203,171.57654142712704,178.37046813964844,108140200.0
2025-06-30,180.6184624108643,181.0680572633364,174.4240054836315,176.07252502441406,63378900.0
2025-07-01,175.5829598377131,175.9326379218849,173.37492804100808,175.682861328125,35904500.0
2025-07-02,175.38312608280393,178.70016656024188,174.91356011283625,178.48036193847656,29128900.0
2025-07-03,178.34048951535135,179.50944215502514,176.89178830781478,179.36956787109375,21689700.0
2025-07-07,178.89999490759814,179.13978593904164,175.52301029591823,176.63201904296875,34175600.0
2025-07-08,177.691079951528,177.7909814447806,172.6555751408571,174.20419311523438,40442500.0
2025-07-09,175.09340252603724,179.27966092294577,172.61562283881983,176.46217346191406,43025600.0
2025-07-10,175.47306122205768,178.27054693495992,174.22417822695712,177.46127319335938,29252400.0
2025-07-11,176.6320206592132,181.26787392679407,176.32230010231936,180.02899169921875,34282900.0
2025-07-14,180.84823929966979,183.5058659137902,179.5194259926096,181.3977508544922,32536600.0
2025-07-15,182.6466456022175,184.05538933948807,181.4377353487915,181.83737182617188,33448300.0
2025-07-16,183.07626629854497,184.1652886399438,181.86734081977315,182.80650329589844,33104200.0
2025-07-17,181.9772389358081,183.89552139280437,180.31871865434178,183.41595458984375,31992600.0
2025-07-18,185.2343153104504,186.25340807875182,183.54583834733725,184.89462280273438,34014500.0
2025-07-21,186.08356432217508,190.11994741222205,185.98364758555138,189.9301300048828,45803100.0
2025-07-22,191.328882294876,191.47874216205827,187.29249900550474,191.1690216064453,44660200.0
2025-07-23,191.32888225818212,192.35796066638142,189.01094801184496,190.0600128173828,58681900.0
2025-07-24,196.85393348830104,197.7731095502254,190.8293230940032,191.99827575683594,74881700.0
2025-07-25,191.80844534575607,194.1563515198352,191.08908750710862,193.0073699951172,39785900.0
2025-07-28,193.47694913334269,193.87660084223495,190.6694625759226,192.4079132080078,38139500.0
2025-07-29,192.2580327538162,195.7449194968108,191.90835466905762,195.5750732421875,41389200.0
2025-07-30,195.42522371418744,197.42343657324804,194.51603320447785,196.35438537597656,32445400.0
2025-07-31,195.53512388567077,195.8148724632573,190.91924186518514,191.728515625,51329200.0
2025-08-01,188.86108179697592,190.65947636814528,187.65217158882444,188.96099853515625,34832200.0
2025-08-04,190.11995195242244,195.0955128481526,189.95010569222902,194.86570739746094,31547400.0
2025-08-05,194.5360207683401,197.68319994217242,193.71674617353807,194.4960479736328,31602300.0
2025-08-06,194.32618893507828,196.45429038129967,193.49692881868756,195.91476440429688,21562900.0
2025-08-07,196.88390160867925,197.36346840439734,194.15634544876863,196.34439086914062,26321800.0
2025-08-08,197.04376174071106,202.42894452614235,196.99380337261508,201.24000549316406,39161800.0
2025-08-11,200.76044484845534,201.29995560301907,198.8921207366326,200.8203887939453,25832400.0
2025-08-12,201.19005382143942,204.31726177746063,200.41075203769518,203.15829467773438,30397900.0
2025-08-13,203.94760013613634,204.3472366094903,197.33350521250262,201.779541015625,28342900.0
2025-08-14,201.31993610316366,204.2573113073674,201.05017311120625,202.75865173339844,25230400.0
2025-08-15,203.66784557245273,206.25552748751167,201.10013480886678,203.71778869628906,34931400.0
2025-08-18,204.01753247133055,205.08658368227987,202.30906899226142,203.3181610107422,18526600.0
2025-08-19,202.84857944432244,203.2582167438639,199.7813305987235,201.389892578125,24240200.0
2025-08-20,200.55061989251405,201.10013145192505,196.4243208994537,199.1418914794922,28955500.0
2025-08-21,199.57150268554688,202.29905887913935,199.25178132101763,199.57150268554688,19774600.0
2025-08-22,202.54883983863883,208.353645687597,201.12012497867053,205.9058380126953,42827000.0
2025-08-25,206.2455237198617,210.3318804204715,205.0965574752735,208.30369567871094,29928900.0
2025-08-26,207.32455950181813,207.66426725745978,205.5161793925774,206.95489501953125,28464100.0
2025-08-27,205.51617805576655,208.72331622375268,205.46621968804243,207.29458618164062,23022900.0
2025-08-28,207.0648053873533,212.0303655105851,206.71511204255788,211.4508819580078,32339300.0
2025-08-29,210.3218773757616,214.45817715575657,210.01215683893824,212.71974182128906,39728400.0
2025-09-02,208.25374472878948,211.4908397743193,206.01574085860813,211.16114807128906,47523000.0
2025-09-03,226.00786746880672,231.1033010071871,224.5891229524102,230.45388793945312,103336100.0
2025-09-04,229.4447813472723,232.16235200669,225.90795135774627,232.09242248535156,51684200.0
2025-09-05,231.9925075217388,235.54932393536487,231.69277254690593,234.79000854492188,46588900.0
2025-09-08,235.47000122070312,238.1300048828125,233.6699981689453,234.0399932861328,32474700.0
2025-09-09,234.1699981689453,240.47000122070312,233.22999572753906,239.6300048828125,38061000.0
2025-09-10,238.89999389648438,241.66000366210938,237.85000610351562,239.1699981689453,35141100.0
2025-09-11,239.8800048828125,242.25,236.25,240.3699951171875,30599300.0
2025-09-12,240.3699951171875,242.0800018310547,238.0,240.8000030517578,26771600.0
2025-09-15,244.66000366210938,252.41000366210938,244.66000366210938,251.61000061035156,58383800.0
2025-09-16,252.0800018310547,253.0399932861328,249.47000122070312,251.16000366210938,34109700.0
2025-09-17,251.22000122070312,251.60000610351562,246.27999877929688,249.52999877929688,34108000.0
2025-09-18,251.67999267578125,253.99000549316406,249.8000030517578,252.02999877929688,31239500.0
2025-09-19,253.25,256.0,251.80999755859375,254.72000122070312,55571400.0
2025-09-22,254.42999267578125,255.77999877929688,250.3000030517578,252.52999877929688,32290500.0
2025-09-23,253.0399932861328,254.36000061035156,250.47999572753906,251.66000366210938,26628000.0
2025-09-24,251.66000366210938,252.35000610351562,246.44000244140625,247.13999938964844,28201000.0
2025-09-25,244.39999389648438,246.49000549316406,240.74000549316406,245.7899932861328,31020400.0
2025-09-26,247.07000732421875,249.4199981689453,245.97000122070312,246.5399932861328,18503200.0
2025-09-29,247.85000610351562,251.14999389648438,242.77000427246094,244.0500030517578,32505800.0
2025-09-30,242.80999755859375,243.2899932861328,239.25,243.10000610351562,34724300.0
2025-10-01,240.75,246.3000030517578,238.61000061035156,244.89999389648438,31658200.0
2025-10-02,245.14999389648438,246.80999755859375,242.3000030517578,245.69000244140625,25483300.0
2025-10-03,244.49000549316406,246.3000030517578,241.66000366210938,245.35000610351562,30249600.0
2025-10-06,244.77999877929688,251.32000732421875,244.5800018310547,250.42999267578125,28894700.0
2025-10-07,248.27000427246094,250.44000244140625,245.52000427246094,245.75999450683594,23181300.0
2025-10-08,244.9600067138672,246.00999450683594,243.82000732421875,244.6199951171875,21307100.0
2025-10-09,244.47000122070312,244.75999450683594,239.14999389648438,241.52999877929688,27892100.0
2025-10-10,241.42999267578125,244.08999633789062,235.83999633789062,236.57000732421875,33180300.0
2025-10-13,240.2100067138672,244.5,239.7100067138672,244.14999389648438,24995000.0
2025-10-14,241.22999572753906,247.1199951171875,240.50999450683594,245.4499969482422,22111600.0
2025-10-15,247.25,252.11000061035156,245.99000549316406,251.02999877929688,27007700.0
2025-10-16,251.77000427246094,256.9599914550781,250.10000610351562,251.4600067138672,27997200.0
2025-10-17,250.75999450683594,254.22000122070312,247.80999755859375,253.3000030517578,29671600.0
2025-10-20,254.69000244140625,257.3299865722656,254.22999572753906,256.54998779296875,22350200.0
2025-10-21,254.74000549316406,254.8800048828125,244.14999389648438,250.4600067138672,47312100.0
2025-10-22,254.3699951171875,256.3599853515625,249.2899932861328,251.69000244140625,35029400.0
2025-10-23,252.97999572753906,255.0399932861328,251.85000610351562,253.0800018310547,19901400.0
2025-10-24,256.5799865722656,261.67999267578125,255.32000732421875,259.9200134277344,28655100.0
2025-10-27,264.82000732421875,270.1400146484375,264.2799987792969,269.2699890136719,35235200.0
2025-10-28,269.69000244140625,270.7300109863281,266.5,267.4700012207031,29738600.0
2025-10-29,267.75,275.3399963378906,267.6700134277344,274.57000732421875,43580300.0
2025-10-30,291.5899963378906,291.5899963378906,280.05999755859375,281.4800109863281,74876000.0
